Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0096,,,,,,,,,,,,,,,,239,-0.0024,-0.0041,-0.0083,0.6588,0.2187,0.2347,0.6612,0.2228,0.2431
1,Line,0.0096,,,,,,,,,,,,,,,,239,-0.0024,-0.0041,-0.0083,0.2729,0.1609,0.3745,0.2753,0.1650,0.3828
1,Line,0.0018,,,,,,,,,,,,,,,,192,-0.0017,-0.0004,0.0007,0.2712,0.1606,0.3752,0.2729,0.1609,0.3745
1,Line,0.0093,,,,,,,,,,,,,,,,239,-0.0023,-0.0039,-0.0081,0.6647,0.2186,0.2333,0.6671,0.2225,0.2413
1,Line,0.0020,,,,,,,,,,,,,,,,172,-0.0020,0.0003,0.0003,0.6627,0.2188,0.2336,0.6647,0.2186,0.2333
1,Line,0.0020,,,,,,,,,,,,,,,,178,-0.0020,0.0001,0.0005,0.6608,0.2189,0.2341,0.6627,0.2188,0.2336
1,Line,0.0020,,,,,,,,,,,,,,,,185,-0.0019,-0.0002,0.0006,0.6588,0.2187,0.2347,0.6608,0.2189,0.2341
1,Line,0.0095,,,,,,,,,,,,,,,,239,-0.0024,-0.0040,-0.0082,0.6627,0.2188,0.2336,0.6651,0.2228,0.2418
1,Line,0.0018,,,,,,,,,,,,,,,,272,0.0000,-0.0012,0.0013,0.2622,0.1461,0.3787,0.2622,0.1473,0.3774
1,Line,0.0011,,,,,,,,,,,,,,,,208,-0.0008,-0.0004,0.0006,0.2403,0.1354,0.3948,0.2411,0.1358,0.3942
1,Line,0.0044,,,,,,,,,,,,,,,,255,-0.0008,-0.0028,-0.0033,0.2420,0.1360,0.3937,0.2428,0.1388,0.3970
1,Line,0.0043,,,,,,,,,,,,,,,,255,-0.0008,-0.0028,-0.0032,0.2411,0.1358,0.3942,0.2418,0.1386,0.3974
1,Line,0.0042,,,,,,,,,,,,,,,,255,-0.0007,-0.0027,-0.0031,0.2403,0.1354,0.3948,0.2410,0.1381,0.3980
1,Line,0.0011,,,,,,,,,,,,,,,,224,-0.0006,-0.0006,0.0007,0.2397,0.1348,0.3956,0.2403,0.1354,0.3948
1,Line,0.0042,,,,,,,,,,,,,,,,255,-0.0007,-0.0027,-0.0031,0.2442,0.1359,0.3934,0.2449,0.1386,0.3966
1,Line,0.0011,,,,,,,,,,,,,,,,173,-0.0011,0.0001,0.0001,0.2431,0.1361,0.3935,0.2442,0.1359,0.3934
1,Line,0.0011,,,,,,,,,,,,,,,,183,-0.0011,-0.0001,0.0003,0.2420,0.1360,0.3937,0.2431,0.1361,0.3935
1,Line,0.0011,,,,,,,,,,,,,,,,194,-0.0010,-0.0002,0.0005,0.2411,0.1358,0.3942,0.2420,0.1360,0.3937
1,Line,0.0043,,,,,,,,,,,,,,,,255,-0.0008,-0.0028,-0.0032,0.2431,0.1361,0.3935,0.2439,0.1389,0.3967
1,Line,0.0011,,,,,,,,,,,,,,,,244,-0.0003,-0.0007,0.0008,0.2394,0.1341,0.3964,0.2397,0.1348,0.3956
1,Line,0.4644,,,,,,,,,,,,,,,,9,0.4324,0.0647,-0.1566,0.6729,0.1955,0.2433,0.2405,0.1308,0.3999
1,Line,0.0033,,,,,,,,,,,,,,,,255,-0.0006,-0.0021,-0.0024,0.2396,0.1327,0.3980,0.2401,0.1347,0.4004
1,Line,0.0025,,,,,,,,,,,,,,,,255,-0.0004,-0.0016,-0.0019,0.2405,0.1308,0.3999,0.2410,0.1324,0.4017
1,Line,0.0025,,,,,,,,,,,,,,,,255,-0.0004,-0.0016,-0.0019,0.6729,0.1955,0.2433,0.6733,0.1971,0.2451
1,Line,0.0135,,,,,,,,,,,,,,,,61,0.0045,0.0081,-0.0098,0.6774,0.2036,0.2335,0.6729,0.1955,0.2433
1,Line,0.0011,,,,,,,,,,,,,,,,266,0.0000,-0.0007,0.0008,0.2393,0.1334,0.3972,0.2394,0.1341,0.3964
1,Line,0.0040,,,,,,,,,,,,,,,,255,-0.0007,-0.0026,-0.0030,0.2397,0.1348,0.3956,0.2404,0.1374,0.3986
1,Line,0.0038,,,,,,,,,,,,,,,,255,-0.0007,-0.0024,-0.0028,0.2394,0.1341,0.3964,0.2400,0.1366,0.3992
1,Line,0.0035,,,,,,,,,,,,,,,,255,-0.0006,-0.0023,-0.0026,0.2393,0.1334,0.3972,0.2399,0.1357,0.3998
1,Line,0.0011,,,,,,,,,,,,,,,,288,0.0002,-0.0007,0.0008,0.2396,0.1327,0.3980,0.2393,0.1334,0.3972
1,Line,0.0040,,,,,,,,,,,,,,,,255,-0.0007,-0.0026,-0.0030,0.2452,0.1356,0.3936,0.2459,0.1382,0.3966
1,Line,0.0018,,,,,,,,,,,,,,,,275,0.0001,-0.0009,0.0016,0.2616,0.1404,0.3747,0.2616,0.1413,0.3731
1,Line,0.0078,,,,,,,,,,,,,,,,264,-0.0007,-0.0063,-0.0045,0.2617,0.1421,0.3715,0.2624,0.1485,0.3760
1,Line,0.0074,,,,,,,,,,,,,,,,264,-0.0006,-0.0060,-0.0042,0.2616,0.1413,0.3731,0.2622,0.1473,0.3774
1,Line,0.0069,,,,,,,,,,,,,,,,264,-0.0006,-0.0056,-0.0040,0.2616,0.1404,0.3747,0.2622,0.1461,0.3787
1,Line,0.0018,,,,,,,,,,,,,,,,290,0.0003,-0.0009,0.0016,0.2620,0.1396,0.3763,0.2616,0.1404,0.3747
1,Line,0.0085,,,,,,,,,,,,,,,,264,-0.0007,-0.0070,-0.0049,0.2627,0.1437,0.3685,0.2635,0.1507,0.3733
1,Line,0.0018,,,,,,,,,,,,,,,,232,-0.0006,-0.0008,0.0015,0.2621,0.1430,0.3700,0.2627,0.1437,0.3685
1,Line,0.0018,,,,,,,,,,,,,,,,245,-0.0004,-0.0008,0.0016,0.2617,0.1421,0.3715,0.2621,0.1430,0.3700
1,Line,0.0018,,,,,,,,,,,,,,,,260,-0.0002,-0.0008,0.0016,0.2616,0.1413,0.3731,0.2617,0.1421,0.3715
1,Line,0.0082,,,,,,,,,,,,,,,,264,-0.0007,-0.0067,-0.0047,0.2621,0.1430,0.3700,0.2628,0.1496,0.3747
1,Line,0.0060,,,,,,,,,,,,,,,,264,-0.0005,-0.0049,-0.0034,0.2625,0.1387,0.3778,0.2630,0.1436,0.3813
1,Line,0.0035,,,,,,,,,,,,,,,,255,-0.0006,-0.0023,-0.0026,0.2469,0.1345,0.3945,0.2475,0.1368,0.3971
1,Line,0.0011,,,,,,,,,,,,,,,,140,-0.0007,0.0006,-0.0005,0.2461,0.1351,0.3939,0.2469,0.1345,0.3945
1,Line,0.0011,,,,,,,,,,,,,,,,152,-0.0009,0.0005,-0.0004,0.2452,0.1356,0.3936,0.2461,0.1351,0.3939
1,Line,0.0011,,,,,,,,,,,,,,,,163,-0.0010,0.0003,-0.0002,0.2442,0.1359,0.3934,0.2452,0.1356,0.3936
1,Line,0.0038,,,,,,,,,,,,,,,,255,-0.0007,-0.0024,-0.0028,0.2461,0.1351,0.3939,0.2468,0.1376,0.3968
1,Line,0.0064,,,,,,,,,,,,,,,,264,-0.0006,-0.0053,-0.0037,0.2620,0.1396,0.3763,0.2625,0.1448,0.3800
1,Line,0.0018,,,,,,,,,,,,,,,,303,0.0005,-0.0008,0.0015,0.2625,0.1387,0.3778,0.2620,0.1396,0.3763
1,Line,0.0206,,,,,,,,,,,,,,,,189,-0.0192,-0.0029,0.0069,0.2474,0.1338,0.3951,0.2666,0.1367,0.3882
1,Line,0.0033,,,,,,,,,,,,,,,,255,-0.0006,-0.0021,-0.0024,0.2474,0.1338,0.3951,0.2480,0.1359,0.3976
1,Line,0.0011,,,,,,,,,,,,,,,,126,-0.0005,0.0007,-0.0007,0.2469,0.1345,0.3945,0.2474,0.1338,0.3951
1,Line,0.0020,,,,,,,,,,,,,,,,122,-0.0008,0.0013,-0.0013,0.6762,0.2057,0.2314,0.6770,0.2044,0.2327
1,Line,0.0096,,,,,,,,,,,,,,,,255,-0.0017,-0.0061,-0.0071,0.2696,0.1544,0.3680,0.2712,0.1606,0.3752
1,Line,0.0018,,,,,,,,,,,,,,,,197,-0.0015,-0.0005,0.0008,0.2680,0.1539,0.3689,0.2696,0.1544,0.3680
1,Line,0.0018,,,,,,,,,,,,,,,,204,-0.0014,-0.0006,0.0010,0.2666,0.1533,0.3698,0.2680,0.1539,0.3689
1,Line,0.0018,,,,,,,,,,,,,,,,211,-0.0012,-0.0008,0.0011,0.2654,0.1526,0.3709,0.2666,0.1533,0.3698
1,Line,0.0095,,,,,,,,,,,,,,,,255,-0.0017,-0.0061,-0.0071,0.2680,0.1539,0.3689,0.2697,0.1600,0.3759
1,Line,0.4145,,,,,,,,,,,,,,,,189,-0.3859,-0.0578,0.1398,0.2712,0.1548,0.3673,0.6572,0.2126,0.2275
1,Line,0.0096,,,,,,,,,,,,,,,,255,-0.0017,-0.0061,-0.0071,0.6591,0.2127,0.2269,0.6608,0.2189,0.2341
1,Line,0.0096,,,,,,,,,,,,,,,,255,-0.0017,-0.0062,-0.0072,0.6572,0.2126,0.2275,0.6588,0.2187,0.2347
1,Line,0.0096,,,,,,,,,,,,,,,,255,-0.0017,-0.0062,-0.0072,0.2712,0.1548,0.3673,0.2729,0.1609,0.3745
1,Line,0.0018,,,,,,,,,,,,,,,,191,-0.0016,-0.0003,0.0007,0.2696,0.1544,0.3680,0.2712,0.1548,0.3673
1,Line,0.0093,,,,,,,,,,,,,,,,255,-0.0016,-0.0060,-0.0070,0.2666,0.1533,0.3698,0.2683,0.1593,0.3768
1,Line,0.0018,,,,,,,,,,,,,,,,250,-0.0004,-0.0011,0.0013,0.2624,0.1485,0.3760,0.2628,0.1496,0.3747
1,Line,0.0085,,,,,,,,,,,,,,,,255,-0.0015,-0.0055,-0.0064,0.2635,0.1507,0.3733,0.2649,0.1562,0.3797
1,Line,0.0082,,,,,,,,,,,,,,,,255,-0.0014,-0.0052,-0.0061,0.2628,0.1496,0.3747,0.2642,0.1549,0.3808
1,Line,0.0078,,,,,,,,,,,,,,,,255,-0.0014,-0.0050,-0.0058,0.2624,0.1485,0.3760,0.2637,0.1535,0.3818
1,Line,0.0018,,,,,,,,,,,,,,,,261,-0.0002,-0.0012,0.0014,0.2622,0.1473,0.3774,0.2624,0.1485,0.3760
1,Line,0.0091,,,,,,,,,,,,,,,,255,-0.0016,-0.0058,-0.0068,0.2654,0.1526,0.3709,0.2670,0.1584,0.3777
1,Line,0.0018,,,,,,,,,,,,,,,,220,-0.0011,-0.0009,0.0012,0.2643,0.1517,0.3721,0.2654,0.1526,0.3709
1,Line,0.0018,,,,,,,,,,,,,,,,229,-0.0009,-0.0010,0.0013,0.2635,0.1507,0.3733,0.2643,0.1517,0.3721
1,Line,0.0018,,,,,,,,,,,,,,,,239,-0.0006,-0.0011,0.0013,0.2628,0.1496,0.3747,0.2635,0.1507,0.3733
1,Line,0.0088,,,,,,,,,,,,,,,,255,-0.0015,-0.0057,-0.0066,0.2643,0.1517,0.3721,0.2659,0.1574,0.3787
1,Line,0.0020,,,,,,,,,,,,,,,,186,-0.0019,-0.0002,0.0006,0.6572,0.2126,0.2275,0.6591,0.2127,0.2269
1,Line,0.0071,,,,,,,,,,,,,,,,255,-0.0012,-0.0045,-0.0053,0.6738,0.2082,0.2291,0.6751,0.2127,0.2344
1,Line,0.0020,,,,,,,,,,,,,,,,143,-0.0015,0.0011,-0.0009,0.6724,0.2093,0.2282,0.6738,0.2082,0.2291
1,Line,0.0020,,,,,,,,,,,,,,,,149,-0.0016,0.0010,-0.0007,0.6708,0.2102,0.2274,0.6724,0.2093,0.2282
1,Line,0.0020,,,,,,,,,,,,,,,,155,-0.0018,0.0008,-0.0006,0.6690,0.2111,0.2269,0.6708,0.2102,0.2274
1,Line,0.0076,,,,,,,,,,,,,,,,255,-0.0013,-0.0049,-0.0056,0.6724,0.2093,0.2282,0.6737,0.2141,0.2338
1,Line,0.0020,,,,,,,,,,,,,,,,130,-0.0011,0.0013,-0.0012,0.6751,0.2070,0.2302,0.6762,0.2057,0.2314
1,Line,0.0055,,,,,,,,,,,,,,,,255,-0.0010,-0.0035,-0.0041,0.6770,0.2044,0.2327,0.6779,0.2079,0.2368
1,Line,0.0061,,,,,,,,,,,,,,,,255,-0.0011,-0.0039,-0.0045,0.6762,0.2057,0.2314,0.6772,0.2096,0.2359
1,Line,0.0066,,,,,,,,,,,,,,,,255,-0.0011,-0.0042,-0.0049,0.6751,0.2070,0.2302,0.6763,0.2112,0.2351
1,Line,0.0020,,,,,,,,,,,,,,,,137,-0.0013,0.0012,-0.0011,0.6738,0.2082,0.2291,0.6751,0.2070,0.2302
1,Line,0.0080,,,,,,,,,,,,,,,,255,-0.0014,-0.0051,-0.0060,0.6708,0.2102,0.2274,0.6721,0.2154,0.2334
1,Line,0.0020,,,,,,,,,,,,,,,,175,-0.0020,0.0002,0.0002,0.6611,0.2128,0.2265,0.6631,0.2126,0.2263
1,Line,0.0091,,,,,,,,,,,,,,,,255,-0.0016,-0.0058,-0.0068,0.6651,0.2123,0.2263,0.6667,0.2181,0.2331
1,Line,0.0093,,,,,,,,,,,,,,,,255,-0.0016,-0.0060,-0.0069,0.6631,0.2126,0.2263,0.6647,0.2186,0.2333
1,Line,0.0095,,,,,,,,,,,,,,,,255,-0.0017,-0.0061,-0.0071,0.6611,0.2128,0.2265,0.6627,0.2188,0.2336
1,Line,0.0020,,,,,,,,,,,,,,,,180,-0.0020,0.0000,0.0004,0.6591,0.2127,0.2269,0.6611,0.2128,0.2265
1,Line,0.0084,,,,,,,,,,,,,,,,255,-0.0015,-0.0054,-0.0063,0.6690,0.2111,0.2269,0.6704,0.2165,0.2331
1,Line,0.0020,,,,,,,,,,,,,,,,160,-0.0019,0.0007,-0.0004,0.6671,0.2117,0.2265,0.6690,0.2111,0.2269
1,Line,0.0020,,,,,,,,,,,,,,,,165,-0.0020,0.0005,-0.0002,0.6651,0.2123,0.2263,0.6671,0.2117,0.2265
1,Line,0.0020,,,,,,,,,,,,,,,,170,-0.0020,0.0003,0.0000,0.6631,0.2126,0.2263,0.6651,0.2123,0.2263
1,Line,0.0088,,,,,,,,,,,,,,,,255,-0.0015,-0.0056,-0.0065,0.6671,0.2117,0.2265,0.6686,0.2174,0.2330
1,Line,0.0033,,,,,,,,,,,,,,,,59,0.0008,0.0014,0.0028,0.2679,0.1402,0.3934,0.2671,0.1388,0.3906
1,Line,0.0061,,,,,,,,,,,,,,,,167,-0.0021,0.0005,-0.0057,0.6806,0.2132,0.2468,0.6828,0.2128,0.2525
1,Line,0.0020,,,,,,,,,,,,,,,,109,-0.0007,0.0019,0.0001,0.6800,0.2152,0.2469,0.6806,0.2132,0.2468
1,Line,0.0020,,,,,,,,,,,,,,,,116,-0.0009,0.0018,0.0002,0.6791,0.2170,0.2472,0.6800,0.2152,0.2469
1,Line,0.0020,,,,,,,,,,,,,,,,123,-0.0011,0.0017,0.0003,0.6780,0.2187,0.2475,0.6791,0.2170,0.2472
1,Line,0.0066,,,,,,,,,,,,,,,,167,-0.0023,0.0005,-0.0061,0.6800,0.2152,0.2469,0.6823,0.2146,0.2531
1,Line,0.0135,,,,,,,,,,,,,,,,61,0.0065,0.0115,-0.0029,0.6812,0.2101,0.2468,0.6747,0.1986,0.2497
1,Line,0.0025,,,,,,,,,,,,,,,,167,-0.0009,0.0002,-0.0023,0.2424,0.1339,0.4063,0.2433,0.1337,0.4086
1,Line,0.0025,,,,,,,,,,,,,,,,167,-0.0009,0.0002,-0.0023,0.6747,0.1986,0.2497,0.6756,0.1984,0.2520
1,Line,0.0055,,,,,,,,,,,,,,,,167,-0.0019,0.0004,-0.0052,0.6811,0.2113,0.2468,0.6830,0.2108,0.2519
1,Line,0.0020,,,,,,,,,,,,,,,,102,-0.0004,0.0020,0.0000,0.6806,0.2132,0.2468,0.6811,0.2113,0.2468
1,Line,0.0071,,,,,,,,,,,,,,,,167,-0.0025,0.0006,-0.0066,0.6791,0.2170,0.2472,0.6815,0.2164,0.2538
1,Line,0.0020,,,,,,,,,,,,,,,,153,-0.0017,0.0009,0.0006,0.6718,0.2235,0.2494,0.6735,0.2226,0.2488
1,Line,0.0084,,,,,,,,,,,,,,,,167,-0.0029,0.0007,-0.0078,0.6752,0.2215,0.2483,0.6781,0.2209,0.2562
1,Line,0.0088,,,,,,,,,,,,,,,,167,-0.0031,0.0007,-0.0082,0.6735,0.2226,0.2488,0.6766,0.2219,0.2570
1,Line,0.0091,,,,,,,,,,,,,,,,167,-0.0032,0.0007,-0.0085,0.6718,0.2235,0.2494,0.6750,0.2228,0.2578
1,Line,0.0020,,,,,,,,,,,,,,,,161,-0.0018,0.0006,0.0006,0.6700,0.2242,0.2500,0.6718,0.2235,0.2494
1,Line,0.0076,,,,,,,,,,,,,,,,167,-0.0026,0.0006,-0.0071,0.6780,0.2187,0.2475,0.6806,0.2181,0.2545
1,Line,0.0020,,,,,,,,,,,,,,,,131,-0.0013,0.0015,0.0004,0.6767,0.2202,0.2479,0.6780,0.2187,0.2475
1,Line,0.0020,,,,,,,,,,,,,,,,138,-0.0015,0.0013,0.0005,0.6752,0.2215,0.2483,0.6767,0.2202,0.2479
1,Line,0.0020,,,,,,,,,,,,,,,,146,-0.0016,0.0011,0.0005,0.6735,0.2226,0.2488,0.6752,0.2215,0.2483
1,Line,0.0080,,,,,,,,,,,,,,,,167,-0.0028,0.0006,-0.0075,0.6767,0.2202,0.2479,0.6795,0.2196,0.2553
1,Line,0.4644,,,,,,,,,,,,,,,,9,0.4324,0.0647,-0.1566,0.6747,0.1986,0.2497,0.2424,0.1339,0.4063
1,Line,0.0011,,,,,,,,,,,,,,,,181,-0.0010,0.0000,0.0004,0.2453,0.1414,0.4048,0.2463,0.1415,0.4045
1,Line,0.0042,,,,,,,,,,,,,,,,167,-0.0015,0.0003,-0.0039,0.2473,0.1412,0.4041,0.2488,0.1409,0.4081
1,Line,0.0043,,,,,,,,,,,,,,,,167,-0.0015,0.0003,-0.0040,0.2463,0.1415,0.4045,0.2478,0.1411,0.4085
1,Line,0.0044,,,,,,,,,,,,,,,,167,-0.0015,0.0003,-0.0041,0.2453,0.1414,0.4048,0.2468,0.1411,0.4089
1,Line,0.0011,,,,,,,,,,,,,,,,196,-0.0010,-0.0003,0.0004,0.2443,0.1412,0.4052,0.2453,0.1414,0.4048
1,Line,0.0038,,,,,,,,,,,,,,,,167,-0.0013,0.0003,-0.0036,0.2490,0.1399,0.4036,0.2503,0.1396,0.4072
1,Line,0.0011,,,,,,,,,,,,,,,,134,-0.0008,0.0008,0.0002,0.2482,0.1406,0.4038,0.2490,0.1399,0.4036
1,Line,0.0011,,,,,,,,,,,,,,,,149,-0.0009,0.0005,0.0003,0.2473,0.1412,0.4041,0.2482,0.1406,0.4038
1,Line,0.0011,,,,,,,,,,,,,,,,165,-0.0010,0.0003,0.0003,0.2463,0.1415,0.4045,0.2473,0.1412,0.4041
1,Line,0.0040,,,,,,,,,,,,,,,,167,-0.0014,0.0003,-0.0038,0.2482,0.1406,0.4038,0.2496,0.1403,0.4076
1,Line,0.0011,,,,,,,,,,,,,,,,212,-0.0009,-0.0006,0.0003,0.2434,0.1406,0.4056,0.2443,0.1412,0.4052
1,Line,0.0038,,,,,,,,,,,,,,,,167,-0.0013,0.0003,-0.0036,0.2422,0.1389,0.4061,0.2435,0.1386,0.4096
1,Line,0.0011,,,,,,,,,,,,,,,,257,-0.0002,-0.0011,0.0001,0.2419,0.1378,0.4062,0.2422,0.1389,0.4061
1,Line,0.0011,,,,,,,,,,,,,,,,271,0.0000,-0.0011,0.0000,0.2420,0.1367,0.4063,0.2419,0.1378,0.4062
1,Line,0.0033,,,,,,,,,,,,,,,,167,-0.0011,0.0003,-0.0030,0.2420,0.1367,0.4063,0.2431,0.1364,0.4093
1,Line,0.0035,,,,,,,,,,,,,,,,167,-0.0012,0.0003,-0.0033,0.2419,0.1378,0.4062,0.2432,0.1375,0.4095
1,Line,0.0011,,,,,,,,,,,,,,,,228,-0.0007,-0.0008,0.0003,0.2427,0.1398,0.4059,0.2434,0.1406,0.4056
1,Line,0.0043,,,,,,,,,,,,,,,,167,-0.0015,0.0003,-0.0040,0.2443,0.1412,0.4052,0.2458,0.1408,0.4092
1,Line,0.0042,,,,,,,,,,,,,,,,167,-0.0015,0.0003,-0.0039,0.2434,0.1406,0.4056,0.2449,0.1403,0.4095
1,Line,0.0040,,,,,,,,,,,,,,,,167,-0.0014,0.0003,-0.0038,0.2427,0.1398,0.4059,0.2441,0.1395,0.4096
1,Line,0.0011,,,,,,,,,,,,,,,,243,-0.0005,-0.0010,0.0002,0.2422,0.1389,0.4061,0.2427,0.1398,0.4059
1,Line,0.0020,,,,,,,,,,,,,,,,169,-0.0019,0.0004,0.0007,0.6681,0.2245,0.2507,0.6700,0.2242,0.2500
1,Line,0.0069,,,,,,,,,,,,,,,,167,-0.0024,0.0006,-0.0065,0.2673,0.1547,0.3963,0.2697,0.1541,0.4028
1,Line,0.0018,,,,,,,,,,,,,,,,268,-0.0001,-0.0018,0.0001,0.2673,0.1529,0.3964,0.2673,0.1547,0.3963
1,Line,0.0018,,,,,,,,,,,,,,,,275,0.0002,-0.0018,0.0000,0.2674,0.1510,0.3965,0.2673,0.1529,0.3964
1,Line,0.0033,,,,,,,,,,,,,,,,347,0.0011,-0.0003,0.0030,0.2701,0.1405,0.3995,0.2690,0.1407,0.3965
1,Line,0.0064,,,,,,,,,,,,,,,,167,-0.0023,0.0005,-0.0060,0.2673,0.1529,0.3964,0.2695,0.1523,0.4025
1,Line,0.0018,,,,,,,,,,,,,,,,254,-0.0005,-0.0017,0.0003,0.2676,0.1564,0.3961,0.2681,0.1582,0.3959
1,Line,0.0082,,,,,,,,,,,,,,,,167,-0.0029,0.0007,-0.0076,0.2688,0.1598,0.3955,0.2717,0.1592,0.4032
1,Line,0.0078,,,,,,,,,,,,,,,,167,-0.0027,0.0006,-0.0073,0.2681,0.1582,0.3959,0.2708,0.1576,0.4031
1,Line,0.0074,,,,,,,,,,,,,,,,167,-0.0026,0.0006,-0.0069,0.2676,0.1564,0.3961,0.2702,0.1559,0.4030
1,Line,0.0018,,,,,,,,,,,,,,,,261,-0.0003,-0.0018,0.0002,0.2673,0.1547,0.3963,0.2676,0.1564,0.3961
1,Line,0.0060,,,,,,,,,,,,,,,,167,-0.0021,0.0005,-0.0056,0.2674,0.1510,0.3965,0.2695,0.1506,0.4021
1,Line,0.0038,,,,,,,,,,,,,,,,138,-0.0014,0.0013,-0.0033,0.2503,0.1396,0.4072,0.2517,0.1383,0.4105
1,Line,0.0011,,,,,,,,,,,,,,,,132,-0.0007,0.0007,0.0004,0.2496,0.1403,0.4076,0.2503,0.1396,0.4072
1,Line,0.0011,,,,,,,,,,,,,,,,148,-0.0008,0.0005,0.0005,0.2488,0.1409,0.4081,0.2496,0.1403,0.4076
1,Line,0.0011,,,,,,,,,,,,,,,,165,-0.0010,0.0003,0.0004,0.2478,0.1411,0.4085,0.2488,0.1409,0.4081
1,Line,0.0040,,,,,,,,,,,,,,,,138,-0.0015,0.0013,-0.0035,0.2496,0.1403,0.4076,0.2511,0.1390,0.4111
1,Line,0.0011,,,,,,,,,,,,,,,,101,-0.0002,0.0010,0.0003,0.2507,0.1387,0.4068,0.2509,0.1376,0.4065
1,Line,0.0206,,,,,,,,,,,,,,,,189,-0.0192,-0.0029,0.0069,0.2509,0.1376,0.4065,0.2701,0.1405,0.3995
1,Line,0.0033,,,,,,,,,,,,,,,,138,-0.0012,0.0011,-0.0028,0.2509,0.1376,0.4065,0.2521,0.1365,0.4093
1,Line,0.0035,,,,,,,,,,,,,,,,138,-0.0013,0.0012,-0.0031,0.2507,0.1387,0.4068,0.2520,0.1375,0.4099
1,Line,0.0011,,,,,,,,,,,,,,,,116,-0.0004,0.0009,0.0004,0.2503,0.1396,0.4072,0.2507,0.1387,0.4068
1,Line,0.0018,,,,,,,,,,,,,,,,246,-0.0007,-0.0016,0.0003,0.2681,0.1582,0.3959,0.2688,0.1598,0.3955
1,Line,0.0096,,,,,,,,,,,,,,,,167,-0.0034,0.0008,-0.0090,0.6642,0.2245,0.2520,0.6676,0.2237,0.2610
1,Line,0.4145,,,,,,,,,,,,,,,,189,-0.3859,-0.0578,0.1398,0.2783,0.1667,0.3918,0.6642,0.2245,0.2520
1,Line,0.0018,,,,,,,,,,,,,,,,192,-0.0017,-0.0004,0.0006,0.2766,0.1663,0.3924,0.2783,0.1667,0.3918
1,Line,0.0018,,,,,,,,,,,,,,,,200,-0.0016,-0.0006,0.0006,0.2750,0.1657,0.3930,0.2766,0.1663,0.3924
1,Line,0.0096,,,,,,,,,,,,,,,,167,-0.0034,0.0008,-0.0090,0.2783,0.1667,0.3918,0.2816,0.1660,0.4008
1,Line,0.0020,,,,,,,,,,,,,,,,177,-0.0019,0.0001,0.0007,0.6661,0.2247,0.2513,0.6681,0.2245,0.2507
1,Line,0.0093,,,,,,,,,,,,,,,,167,-0.0033,0.0007,-0.0087,0.6700,0.2242,0.2500,0.6732,0.2234,0.2587
1,Line,0.0095,,,,,,,,,,,,,,,,167,-0.0033,0.0008,-0.0088,0.6681,0.2245,0.2507,0.6714,0.2238,0.2595
1,Line,0.0096,,,,,,,,,,,,,,,,167,-0.0033,0.0008,-0.0089,0.6661,0.2247,0.2513,0.6695,0.2239,0.2603
1,Line,0.0020,,,,,,,,,,,,,,,,185,-0.0019,-0.0002,0.0007,0.6642,0.2245,0.2520,0.6661,0.2247,0.2513
1,Line,0.0096,,,,,,,,,,,,,,,,167,-0.0033,0.0008,-0.0089,0.2766,0.1663,0.3924,0.2800,0.1656,0.4013
1,Line,0.0018,,,,,,,,,,,,,,,,231,-0.0011,-0.0014,0.0005,0.2698,0.1613,0.3951,0.2708,0.1627,0.3947
1,Line,0.0091,,,,,,,,,,,,,,,,167,-0.0032,0.0007,-0.0085,0.2721,0.1639,0.3941,0.2753,0.1632,0.4027
1,Line,0.0088,,,,,,,,,,,,,,,,167,-0.0031,0.0007,-0.0083,0.2708,0.1627,0.3947,0.2739,0.1620,0.4029
1,Line,0.0085,,,,,,,,,,,,,,,,167,-0.0030,0.0007,-0.0080,0.2698,0.1613,0.3951,0.2727,0.1606,0.4031
1,Line,0.0018,,,,,,,,,,,,,,,,239,-0.0009,-0.0015,0.0004,0.2688,0.1598,0.3955,0.2698,0.1613,0.3951
1,Line,0.0095,,,,,,,,,,,,,,,,167,-0.0033,0.0008,-0.0088,0.2750,0.1657,0.3930,0.2783,0.1650,0.4019
1,Line,0.0018,,,,,,,,,,,,,,,,208,-0.0015,-0.0008,0.0006,0.2735,0.1649,0.3936,0.2750,0.1657,0.3930
1,Line,0.0018,,,,,,,,,,,,,,,,216,-0.0014,-0.0010,0.0005,0.2721,0.1639,0.3941,0.2735,0.1649,0.3936
1,Line,0.0018,,,,,,,,,,,,,,,,224,-0.0013,-0.0012,0.0005,0.2708,0.1627,0.3947,0.2721,0.1639,0.3941
1,Line,0.0093,,,,,,,,,,,,,,,,167,-0.0033,0.0007,-0.0087,0.2735,0.1649,0.3936,0.2768,0.1642,0.4023
1,Line,0.0035,,,,,,,,,,,,,,,,167,-0.0012,0.0003,-0.0033,0.2495,0.1389,0.4035,0.2507,0.1387,0.4068
1,Line,0.0025,,,,,,,,,,,,,,,,210,-0.0008,-0.0004,-0.0023,0.2416,0.1334,0.4039,0.2424,0.1339,0.4063
1,Line,0.4644,,,,,,,,,,,,,,,,9,0.4324,0.0647,-0.1566,0.6740,0.1982,0.2473,0.2416,0.1334,0.4039
