Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,0.0030,,,,,,,,,,270,0.0000,-0.0030,0.0000,2.2334,0.4349,0.3814,2.2334,0.4379,0.3814
1,Line,,,,,,,0.0030,,,,,,,,,,270,0.0000,-0.0030,0.0000,2.1743,0.4349,0.3794,2.1743,0.4379,0.3794
1,Line,,,,,,,0.0030,,,,,,,,,,270,0.0000,-0.0030,0.0000,2.1776,0.4349,0.3727,2.1776,0.4379,0.3727
1,Line,,,,,,,0.0030,,,,,,,,,,270,0.0000,-0.0030,0.0000,2.1738,0.4349,0.3940,2.1738,0.4379,0.3940
1,Line,,,,,,,0.0030,,,,,,,,,,270,0.0000,-0.0030,0.0000,2.1730,0.4349,0.3867,2.1730,0.4379,0.3867
1,Line,,,,,,,0.0030,,,,,,,,,,270,0.0000,-0.0030,0.0000,2.1966,0.4349,0.3601,2.1966,0.4379,0.3601
1,Line,,,,,,,0.0030,,,,,,,,,,270,0.0000,-0.0030,0.0000,2.2046,0.4349,0.3594,2.2046,0.4379,0.3594
1,Line,,,,,,,0.0030,,,,,,,,,,270,0.0000,-0.0030,0.0000,2.1827,0.4349,0.3670,2.1827,0.4379,0.3670
1,Line,,,,,,,0.0030,,,,,,,,,,270,0.0000,-0.0030,0.0000,2.1892,0.4349,0.3627,2.1892,0.4379,0.3627
1,Line,,,,,,,0.1909,,,,,,,,,,270,0.0000,-0.1909,0.0000,2.2046,0.2150,0.3594,2.2046,0.4059,0.3594
1,Line,,,,,,,0.0220,,,,,,,,,,270,0.0000,-0.0220,0.0000,2.2046,0.1930,0.3594,2.2046,0.2150,0.3594
1,Line,,,,,,,0.0044,,,,,,,,,,270,0.0000,-0.0044,0.0000,2.1966,0.1489,0.3601,2.1966,0.1533,0.3601
1,Line,,,,,,,0.0290,,,,,,,,,,270,0.0000,-0.0290,0.0000,2.2046,0.4059,0.3594,2.2046,0.4349,0.3594
1,Line,,,,,,,0.0290,,,,,,,,,,270,0.0000,-0.0290,0.0000,2.2125,0.4059,0.3607,2.2125,0.4349,0.3607
1,Line,,,,,,,0.1909,,,,,,,,,,270,0.0000,-0.1909,0.0000,2.2125,0.2150,0.3607,2.2125,0.4059,0.3607
1,Line,,,,,,,0.0290,,,,,,,,,,270,0.0000,-0.0290,0.0000,2.2046,0.1533,0.3594,2.2046,0.1823,0.3594
1,Line,,,,,,,0.0044,,,,,,,,,,270,0.0000,-0.0044,0.0000,2.2046,0.1489,0.3594,2.2046,0.1533,0.3594
1,Line,,,,,,,0.0290,,,,,,,,,,270,0.0000,-0.0290,0.0000,2.1892,0.1533,0.3627,2.1892,0.1823,0.3627
1,Line,,,,,,,0.0044,,,,,,,,,,270,0.0000,-0.0044,0.0000,2.1892,0.1489,0.3627,2.1892,0.1533,0.3627
1,Line,,,,,,,0.1909,,,,,,,,,,270,0.0000,-0.1909,0.0000,2.1892,0.2150,0.3627,2.1892,0.4059,0.3627
1,Line,,,,,,,0.0220,,,,,,,,,,270,0.0000,-0.0220,0.0000,2.1892,0.1930,0.3627,2.1892,0.2150,0.3627
1,Line,,,,,,,0.0220,,,,,,,,,,270,0.0000,-0.0220,0.0000,2.1966,0.1930,0.3601,2.1966,0.2150,0.3601
1,Line,,,,,,,0.0290,,,,,,,,,,270,0.0000,-0.0290,0.0000,2.1966,0.1533,0.3601,2.1966,0.1823,0.3601
1,Line,,,,,,,0.0290,,,,,,,,,,270,0.0000,-0.0290,0.0000,2.1966,0.4059,0.3601,2.1966,0.4349,0.3601
1,Line,,,,,,,0.1909,,,,,,,,,,270,0.0000,-0.1909,0.0000,2.1966,0.2150,0.3601,2.1966,0.4059,0.3601
1,Line,,,,,,,0.0220,,,,,,,,,,270,0.0000,-0.0220,0.0000,2.2125,0.1930,0.3607,2.2125,0.2150,0.3607
1,Line,,,,,,,0.0290,,,,,,,,,,270,0.0000,-0.0290,0.0000,2.2259,0.1533,0.3685,2.2259,0.1823,0.3685
1,Line,,,,,,,0.0044,,,,,,,,,,270,0.0000,-0.0044,0.0000,2.2259,0.1489,0.3685,2.2259,0.1533,0.3685
1,Line,,,,,,,0.1909,,,,,,,,,,270,0.0000,-0.1909,0.0000,2.2259,0.2150,0.3685,2.2259,0.4059,0.3685
1,Line,,,,,,,0.0220,,,,,,,,,,270,0.0000,-0.0220,0.0000,2.2259,0.1930,0.3685,2.2259,0.2150,0.3685
1,Line,,,,,,,0.0220,,,,,,,,,,270,0.0000,-0.0220,0.0000,2.2306,0.1930,0.3745,2.2306,0.2150,0.3745
1,Line,,,,,,,0.0290,,,,,,,,,,270,0.0000,-0.0290,0.0000,2.2306,0.1533,0.3745,2.2306,0.1823,0.3745
1,Line,,,,,,,0.0290,,,,,,,,,,270,0.0000,-0.0290,0.0000,2.2306,0.4059,0.3745,2.2306,0.4349,0.3745
1,Line,,,,,,,0.1909,,,,,,,,,,270,0.0000,-0.1909,0.0000,2.2306,0.2150,0.3745,2.2306,0.4059,0.3745
1,Line,,,,,,,0.0290,,,,,,,,,,270,0.0000,-0.0290,0.0000,2.2198,0.4059,0.3637,2.2198,0.4349,0.3637
1,Line,,,,,,,0.1909,,,,,,,,,,270,0.0000,-0.1909,0.0000,2.2198,0.2150,0.3637,2.2198,0.4059,0.3637
1,Line,,,,,,,0.0290,,,,,,,,,,270,0.0000,-0.0290,0.0000,2.2125,0.1533,0.3607,2.2125,0.1823,0.3607
1,Line,,,,,,,0.0044,,,,,,,,,,270,0.0000,-0.0044,0.0000,2.2125,0.1489,0.3607,2.2125,0.1533,0.3607
1,Line,,,,,,,0.0044,,,,,,,,,,270,0.0000,-0.0044,0.0000,2.2198,0.1489,0.3637,2.2198,0.1533,0.3637
1,Line,,,,,,,0.0290,,,,,,,,,,270,0.0000,-0.0290,0.0000,2.2259,0.4059,0.3685,2.2259,0.4349,0.3685
1,Line,,,,,,,0.0220,,,,,,,,,,270,0.0000,-0.0220,0.0000,2.2198,0.1930,0.3637,2.2198,0.2150,0.3637
1,Line,,,,,,,0.0290,,,,,,,,,,270,0.0000,-0.0290,0.0000,2.2198,0.1533,0.3637,2.2198,0.1823,0.3637
1,Line,,,,,,,0.0338,,,,,,,,,,330,0.0264,-0.0151,-0.0147,1.0830,0.3463,0.2733,1.0566,0.3613,0.2879
1,Line,,,,,,,0.0066,,,,,,,,,,141,-0.0018,0.0015,-0.0061,1.0803,0.3506,0.2613,1.0821,0.3491,0.2674
1,Line,,,,,,,0.0327,,,,,,,,,,330,0.0256,-0.0146,-0.0142,1.0829,0.3422,0.2784,1.0573,0.3568,0.2926
1,Line,,,,,,,0.0066,,,,,,,,,,107,-0.0009,0.0029,-0.0058,1.0821,0.3491,0.2674,1.0830,0.3463,0.2733
1,Line,,,,,,,0.0361,,,,,,,,,,330,0.0283,-0.0161,-0.0157,1.0803,0.3506,0.2613,1.0521,0.3667,0.2770
1,Line,,,,,,,0.0065,,,,,,,,,,205,-0.0033,-0.0015,-0.0055,1.0744,0.3491,0.2498,1.0777,0.3506,0.2553
1,Line,,,,,,,0.0349,,,,,,,,,,330,0.0273,-0.0156,-0.0152,1.0821,0.3491,0.2674,1.0548,0.3647,0.2826
1,Line,,,,,,,0.0066,,,,,,,,,,181,-0.0026,0.0000,-0.0060,1.0777,0.3506,0.2553,1.0803,0.3506,0.2613
1,Line,,,,,,,0.0308,,,,,,,,,,330,0.0241,-0.0138,-0.0134,1.0769,0.3259,0.2865,1.0528,0.3397,0.2999
1,Line,,,,,,,0.0065,,,,,,,,,,70,0.0020,0.0056,-0.0028,1.0818,0.3372,0.2825,1.0797,0.3317,0.2853
1,Line,,,,,,,0.0308,,,,,,,,,,330,0.0241,-0.0137,-0.0134,1.0735,0.3204,0.2862,1.0494,0.3341,0.2996
1,Line,,,,,,,0.0065,,,,,,,,,,64,0.0028,0.0058,-0.0013,1.0797,0.3317,0.2853,1.0769,0.3259,0.2865
1,Line,,,,,,,0.0318,,,,,,,,,,330,0.0249,-0.0142,-0.0138,1.0818,0.3372,0.2825,1.0568,0.3515,0.2963
1,Line,,,,,,,0.0065,,,,,,,,,,88,0.0001,0.0041,-0.0051,1.0830,0.3463,0.2733,1.0829,0.3422,0.2784
1,Line,,,,,,,0.0312,,,,,,,,,,330,0.0244,-0.0139,-0.0135,1.0797,0.3317,0.2853,1.0553,0.3456,0.2988
1,Line,,,,,,,0.0065,,,,,,,,,,77,0.0011,0.0050,-0.0041,1.0829,0.3422,0.2784,1.0818,0.3372,0.2825
1,Line,,,,,,,0.0372,,,,,,,,,,330,0.0291,-0.0166,-0.0162,1.0777,0.3506,0.2553,1.0486,0.3672,0.2715
1,Line,,,,,,,0.0065,,,,,,,,,,250,-0.0020,-0.0056,0.0028,1.0549,0.3202,0.2437,1.0570,0.3258,0.2410
1,Line,,,,,,,0.0394,,,,,,,,,,330,0.0308,-0.0176,-0.0171,1.0570,0.3258,0.2410,1.0261,0.3433,0.2581
1,Line,,,,,,,0.0065,,,,,,,,,,244,-0.0028,-0.0058,0.0013,1.0570,0.3258,0.2410,1.0598,0.3315,0.2397
1,Line,,,,,,,0.0398,,,,,,,,,,330,0.0311,-0.0177,-0.0173,1.0598,0.3315,0.2397,1.0287,0.3492,0.2570
1,Line,,,,,,,0.0065,,,,,,,,,,268,-0.0001,-0.0041,0.0051,1.0537,0.3112,0.2530,1.0538,0.3152,0.2478
1,Line,,,,,,,0.0379,,,,,,,,,,330,0.0296,-0.0169,-0.0164,1.0538,0.3152,0.2478,1.0242,0.3321,0.2643
1,Line,,,,,,,0.0065,,,,,,,,,,257,-0.0011,-0.0050,0.0041,1.0538,0.3152,0.2478,1.0549,0.3202,0.2437
1,Line,,,,,,,0.0388,,,,,,,,,,330,0.0303,-0.0173,-0.0168,1.0549,0.3202,0.2437,1.0246,0.3375,0.2606
1,Line,,,,,,,0.0065,,,,,,,,,,227,-0.0038,-0.0041,-0.0033,1.0669,0.3421,0.2419,1.0708,0.3462,0.2453
1,Line,,,,,,,0.0390,,,,,,,,,,330,0.0305,-0.0174,-0.0169,1.0708,0.3462,0.2453,1.0402,0.3636,0.2622
1,Line,,,,,,,0.0065,,,,,,,,,,218,-0.0037,-0.0029,-0.0046,1.0708,0.3462,0.2453,1.0744,0.3491,0.2498
1,Line,,,,,,,0.0382,,,,,,,,,,330,0.0299,-0.0170,-0.0166,1.0744,0.3491,0.2498,1.0445,0.3661,0.2664
1,Line,,,,,,,0.0065,,,,,,,,,,239,-0.0034,-0.0056,-0.0003,1.0598,0.3315,0.2397,1.0632,0.3371,0.2400
1,Line,,,,,,,0.0398,,,,,,,,,,330,0.0312,-0.0178,-0.0173,1.0632,0.3371,0.2400,1.0320,0.3548,0.2573
1,Line,,,,,,,0.0065,,,,,,,,,,233,-0.0037,-0.0050,-0.0019,1.0632,0.3371,0.2400,1.0669,0.3421,0.2419
1,Line,,,,,,,0.0396,,,,,,,,,,330,0.0310,-0.0176,-0.0172,1.0669,0.3421,0.2419,1.0360,0.3597,0.2591
1,Line,,,,,,,0.0065,,,,,,,,,,241,-0.0031,-0.0056,0.0014,1.0896,0.3063,0.2305,1.0927,0.3119,0.2291
1,Line,,,,,,,0.0398,,,,,,,,,,329,0.0329,-0.0196,-0.0106,1.0927,0.3119,0.2291,1.0598,0.3315,0.2397
1,Line,,,,,,,0.0065,,,,,,,,,,238,-0.0034,-0.0055,-0.0003,1.0927,0.3119,0.2291,1.0961,0.3174,0.2294
1,Line,,,,,,,0.0398,,,,,,,,,,329,0.0330,-0.0196,-0.0106,1.0961,0.3174,0.2294,1.0632,0.3371,0.2400
1,Line,,,,,,,0.0065,,,,,,,,,,248,-0.0018,-0.0045,0.0043,1.0852,0.2965,0.2378,1.0870,0.3011,0.2334
1,Line,,,,,,,0.0388,,,,,,,,,,329,0.0321,-0.0191,-0.0103,1.0870,0.3011,0.2334,1.0549,0.3202,0.2437
1,Line,,,,,,,0.0065,,,,,,,,,,244,-0.0026,-0.0052,0.0029,1.0870,0.3011,0.2334,1.0896,0.3063,0.2305
1,Line,,,,,,,0.0394,,,,,,,,,,329,0.0326,-0.0194,-0.0105,1.0896,0.3063,0.2305,1.0570,0.3258,0.2410
1,Line,,,,,,,0.0065,,,,,,,,,,227,-0.0030,-0.0033,-0.0048,1.1031,0.3269,0.2349,1.1061,0.3302,0.2397
1,Line,,,,,,,0.0382,,,,,,,,,,329,0.0316,-0.0189,-0.0102,1.1061,0.3302,0.2397,1.0744,0.3491,0.2498
1,Line,,,,,,,0.0065,,,,,,,,,,219,-0.0024,-0.0020,-0.0057,1.1061,0.3302,0.2397,1.1085,0.3322,0.2454
1,Line,,,,,,,0.0372,,,,,,,,,,329,0.0308,-0.0184,-0.0099,1.1085,0.3322,0.2454,1.0777,0.3506,0.2553
1,Line,,,,,,,0.0065,,,,,,,,,,235,-0.0035,-0.0051,-0.0020,1.0961,0.3174,0.2294,1.0997,0.3225,0.2314
1,Line,,,,,,,0.0396,,,,,,,,,,329,0.0327,-0.0195,-0.0105,1.0997,0.3225,0.2314,1.0669,0.3421,0.2419
1,Line,,,,,,,0.0065,,,,,,,,,,232,-0.0034,-0.0044,-0.0035,1.0997,0.3225,0.2314,1.1031,0.3269,0.2349
1,Line,,,,,,,0.0390,,,,,,,,,,329,0.0323,-0.0193,-0.0104,1.1031,0.3269,0.2349,1.0708,0.3462,0.2453
1,Line,,,,,,,0.0065,,,,,,,,,,254,-0.0010,-0.0035,0.0054,1.0842,0.2930,0.2432,1.0852,0.2965,0.2378
1,Line,,,,,,,0.0324,,,,,,,,,,330,0.0253,-0.0144,-0.0141,1.0623,0.3084,0.2764,1.0369,0.3228,0.2905
1,Line,,,,,,,0.0065,,,,,,,,,,47,0.0038,0.0041,0.0033,1.0698,0.3154,0.2843,1.0659,0.3113,0.2810
1,Line,,,,,,,0.0334,,,,,,,,,,330,0.0261,-0.0149,-0.0145,1.0590,0.3069,0.2709,1.0329,0.3218,0.2854
1,Line,,,,,,,0.0065,,,,,,,,,,38,0.0037,0.0029,0.0046,1.0659,0.3113,0.2810,1.0623,0.3084,0.2764
1,Line,,,,,,,0.0310,,,,,,,,,,330,0.0243,-0.0138,-0.0135,1.0698,0.3154,0.2843,1.0455,0.3292,0.2978
1,Line,,,,,,,0.0065,,,,,,,,,,59,0.0034,0.0056,0.0003,1.0769,0.3259,0.2865,1.0735,0.3204,0.2862
1,Line,,,,,,,0.0316,,,,,,,,,,330,0.0247,-0.0141,-0.0137,1.0659,0.3113,0.2810,1.0412,0.3254,0.2947
1,Line,,,,,,,0.0065,,,,,,,,,,53,0.0037,0.0050,0.0019,1.0735,0.3204,0.2862,1.0698,0.3154,0.2843
1,Line,,,,,,,0.0066,,,,,,,,,,268,-0.0001,-0.0023,0.0061,1.0841,0.2907,0.2493,1.0842,0.2930,0.2432
1,Line,,,,,,,0.0368,,,,,,,,,,329,0.0305,-0.0182,-0.0098,1.0842,0.2930,0.2432,1.0537,0.3112,0.2530
1,Line,,,,,,,0.0379,,,,,,,,,,329,0.0314,-0.0187,-0.0101,1.0852,0.2965,0.2378,1.0538,0.3152,0.2478
1,Line,,,,,,,0.0357,,,,,,,,,,149,-0.0295,0.0176,0.0095,1.0546,0.3083,0.2588,1.0841,0.2907,0.2493
1,Line,,,,,,,0.0345,,,,,,,,,,330,0.0270,-0.0154,-0.0150,1.0564,0.3068,0.2649,1.0294,0.3222,0.2799
1,Line,,,,,,,0.0065,,,,,,,,,,25,0.0033,0.0015,0.0055,1.0623,0.3084,0.2764,1.0590,0.3069,0.2709
1,Line,,,,,,,0.0066,,,,,,,,,,321,0.0018,-0.0015,0.0061,1.0564,0.3068,0.2649,1.0546,0.3083,0.2588
1,Line,,,,,,,0.0066,,,,,,,,,,1,0.0026,0.0000,0.0060,1.0590,0.3069,0.2709,1.0564,0.3068,0.2649
1,Line,,,,,,,0.0394,,,,,,,,,,332,0.0280,-0.0151,-0.0232,1.0261,0.3433,0.2581,0.9981,0.3584,0.2812
1,Line,,,,,,,0.0065,,,,,,,,,,265,-0.0004,-0.0054,0.0037,1.0242,0.3321,0.2643,1.0246,0.3375,0.2606
1,Line,,,,,,,0.0398,,,,,,,,,,332,0.0283,-0.0153,-0.0234,1.0287,0.3492,0.2570,1.0004,0.3645,0.2803
1,Line,,,,,,,0.0065,,,,,,,,,,255,-0.0015,-0.0058,0.0025,1.0246,0.3375,0.2606,1.0261,0.3433,0.2581
1,Line,,,,,,,0.0379,,,,,,,,,,332,0.0270,-0.0145,-0.0223,1.0242,0.3321,0.2643,0.9972,0.3467,0.2866
1,Line,,,,,,,0.0357,,,,,,,,,,152,-0.0254,0.0137,0.0210,1.0012,0.3379,0.2953,1.0266,0.3242,0.2743
1,Line,,,,,,,0.0388,,,,,,,,,,332,0.0276,-0.0149,-0.0228,1.0246,0.3375,0.2606,0.9970,0.3524,0.2834
1,Line,,,,,,,0.0065,,,,,,,,,,279,0.0007,-0.0045,0.0047,1.0249,0.3276,0.2690,1.0242,0.3321,0.2643
1,Line,,,,,,,0.0390,,,,,,,,,,332,0.0278,-0.0150,-0.0229,1.0402,0.3636,0.2622,1.0124,0.3785,0.2852
1,Line,,,,,,,0.0065,,,,,,,,,,231,-0.0039,-0.0049,-0.0018,1.0320,0.3548,0.2573,1.0360,0.3597,0.2591
1,Line,,,,,,,0.0382,,,,,,,,,,332,0.0272,-0.0147,-0.0225,1.0445,0.3661,0.2664,1.0173,0.3808,0.2889
1,Line,,,,,,,0.0065,,,,,,,,,,222,-0.0043,-0.0038,-0.0031,1.0360,0.3597,0.2591,1.0402,0.3636,0.2622
1,Line,,,,,,,0.0398,,,,,,,,,,332,0.0283,-0.0153,-0.0234,1.0320,0.3548,0.2573,1.0037,0.3701,0.2807
1,Line,,,,,,,0.0065,,,,,,,,,,247,-0.0025,-0.0059,0.0011,1.0261,0.3433,0.2581,1.0287,0.3492,0.2570
1,Line,,,,,,,0.0396,,,,,,,,,,332,0.0282,-0.0152,-0.0233,1.0360,0.3597,0.2591,1.0078,0.3749,0.2824
1,Line,,,,,,,0.0065,,,,,,,,,,239,-0.0033,-0.0056,-0.0004,1.0287,0.3492,0.2570,1.0320,0.3548,0.2573
1,Line,,,,,,,0.0066,,,,,,,,,,298,0.0018,-0.0034,0.0053,1.0266,0.3242,0.2743,1.0249,0.3276,0.2690
1,Line,,,,,,,0.0065,,,,,,,,,,49,0.0041,0.0048,0.0016,1.0275,0.3459,0.3177,1.0234,0.3411,0.3160
1,Line,,,,,,,0.0310,,,,,,,,,,333,0.0192,-0.0096,-0.0224,1.0234,0.3411,0.3160,1.0042,0.3507,0.3385
1,Line,,,,,,,0.0065,,,,,,,,,,38,0.0046,0.0036,0.0028,1.0234,0.3411,0.3160,1.0187,0.3375,0.3133
1,Line,,,,,,,0.0316,,,,,,,,,,333,0.0195,-0.0098,-0.0228,1.0187,0.3375,0.3133,0.9992,0.3473,0.3361
1,Line,,,,,,,0.0065,,,,,,,,,,69,0.0023,0.0061,-0.0009,1.0331,0.3576,0.3172,1.0308,0.3515,0.3181
1,Line,,,,,,,0.0308,,,,,,,,,,333,0.0191,-0.0095,-0.0223,1.0308,0.3515,0.3181,1.0117,0.3611,0.3404
1,Line,,,,,,,0.0065,,,,,,,,,,59,0.0033,0.0056,0.0004,1.0308,0.3515,0.3181,1.0275,0.3459,0.3177
1,Line,,,,,,,0.0308,,,,,,,,,,333,0.0190,-0.0095,-0.0222,1.0275,0.3459,0.3177,1.0085,0.3554,0.3399
1,Line,,,,,,,0.0066,,,,,,,,,,348,0.0043,-0.0009,0.0049,1.0091,0.3346,0.3050,1.0048,0.3355,0.3002
1,Line,,,,,,,0.0345,,,,,,,,,,333,0.0213,-0.0107,-0.0249,1.0048,0.3355,0.3002,0.9835,0.3461,0.3251
1,Line,,,,,,,0.0368,,,,,,,,,,332,0.0262,-0.0141,-0.0217,1.0249,0.3276,0.2690,0.9987,0.3417,0.2906
1,Line,,,,,,,0.0066,,,,,,,,,,326,0.0036,-0.0024,0.0049,1.0048,0.3355,0.3002,1.0012,0.3379,0.2953
1,Line,,,,,,,0.0065,,,,,,,,,,25,0.0049,0.0022,0.0038,1.0187,0.3375,0.3133,1.0139,0.3353,0.3095
1,Line,,,,,,,0.0324,,,,,,,,,,333,0.0200,-0.0100,-0.0234,1.0139,0.3353,0.3095,0.9939,0.3453,0.3329
1,Line,,,,,,,0.0065,,,,,,,,,,8,0.0047,0.0007,0.0045,1.0139,0.3353,0.3095,1.0091,0.3346,0.3050
1,Line,,,,,,,0.0334,,,,,,,,,,333,0.0206,-0.0103,-0.0241,1.0091,0.3346,0.3050,0.9885,0.3449,0.3292
1,Line,,,,,,,0.0065,,,,,,,,,,42,0.0043,0.0038,0.0031,1.0455,0.3292,0.2978,1.0412,0.3254,0.2947
1,Line,,,,,,,0.0316,,,,,,,,,,332,0.0225,-0.0121,-0.0186,1.0412,0.3254,0.2947,1.0187,0.3375,0.3133
1,Line,,,,,,,0.0065,,,,,,,,,,31,0.0043,0.0025,0.0042,1.0412,0.3254,0.2947,1.0369,0.3228,0.2905
1,Line,,,,,,,0.0324,,,,,,,,,,332,0.0230,-0.0124,-0.0190,1.0369,0.3228,0.2905,1.0139,0.3353,0.3095
1,Line,,,,,,,0.0065,,,,,,,,,,59,0.0033,0.0056,0.0004,1.0528,0.3397,0.2999,1.0494,0.3341,0.2996
1,Line,,,,,,,0.0308,,,,,,,,,,332,0.0219,-0.0118,-0.0181,1.0494,0.3341,0.2996,1.0275,0.3459,0.3177
1,Line,,,,,,,0.0065,,,,,,,,,,51,0.0039,0.0049,0.0018,1.0494,0.3341,0.2996,1.0455,0.3292,0.2978
1,Line,,,,,,,0.0310,,,,,,,,,,332,0.0221,-0.0119,-0.0182,1.0455,0.3292,0.2978,1.0234,0.3411,0.3160
1,Line,,,,,,,0.0368,,,,,,,,,,330,0.0288,-0.0164,-0.0160,1.0537,0.3112,0.2530,1.0249,0.3276,0.2690
1,Line,,,,,,,0.0066,,,,,,,,,,324,0.0027,-0.0020,0.0056,1.0294,0.3222,0.2799,1.0266,0.3242,0.2743
1,Line,,,,,,,0.0357,,,,,,,,,,150,-0.0279,0.0159,0.0155,1.0266,0.3242,0.2743,1.0546,0.3083,0.2588
1,Line,,,,,,,0.0066,,,,,,,,,,287,0.0009,-0.0029,0.0058,1.0546,0.3083,0.2588,1.0537,0.3112,0.2530
1,Line,,,,,,,0.0065,,,,,,,,,,15,0.0040,0.0011,0.0050,1.0369,0.3228,0.2905,1.0329,0.3218,0.2854
1,Line,,,,,,,0.0334,,,,,,,,,,332,0.0238,-0.0128,-0.0196,1.0329,0.3218,0.2854,1.0091,0.3346,0.3050
1,Line,,,,,,,0.0066,,,,,,,,,,352,0.0035,-0.0005,0.0055,1.0329,0.3218,0.2854,1.0294,0.3222,0.2799
1,Line,,,,,,,0.0345,,,,,,,,,,332,0.0246,-0.0132,-0.0203,1.0294,0.3222,0.2799,1.0048,0.3355,0.3002
1,Line,,,,,,,0.0065,,,,,,,,,,67,0.0025,0.0059,-0.0011,1.0553,0.3456,0.2988,1.0528,0.3397,0.2999
1,Line,,,,,,,0.0349,,,,,,,,,,332,0.0249,-0.0134,-0.0205,1.0548,0.3647,0.2826,1.0299,0.3781,0.3031
1,Line,,,,,,,0.0066,,,,,,,,,,172,-0.0035,0.0005,-0.0055,1.0486,0.3672,0.2715,1.0521,0.3667,0.2770
1,Line,,,,,,,0.0338,,,,,,,,,,332,0.0240,-0.0130,-0.0199,1.0566,0.3613,0.2879,1.0325,0.3743,0.3078
1,Line,,,,,,,0.0066,,,,,,,,,,144,-0.0027,0.0020,-0.0056,1.0521,0.3667,0.2770,1.0548,0.3647,0.2826
1,Line,,,,,,,0.0372,,,,,,,,,,332,0.0265,-0.0143,-0.0219,1.0486,0.3672,0.2715,1.0221,0.3815,0.2934
1,Line,,,,,,,0.0065,,,,,,,,,,211,-0.0043,-0.0025,-0.0042,1.0402,0.3636,0.2622,1.0445,0.3661,0.2664
1,Line,,,,,,,0.0361,,,,,,,,,,332,0.0257,-0.0139,-0.0212,1.0521,0.3667,0.2770,1.0264,0.3806,0.2982
1,Line,,,,,,,0.0065,,,,,,,,,,195,-0.0040,-0.0011,-0.0050,1.0445,0.3661,0.2664,1.0486,0.3672,0.2715
1,Line,,,,,,,0.0312,,,,,,,,,,332,0.0222,-0.0120,-0.0183,1.0553,0.3456,0.2988,1.0331,0.3576,0.3172
1,Line,,,,,,,0.0065,,,,,,,,,,85,0.0004,0.0054,-0.0037,1.0573,0.3568,0.2926,1.0568,0.3515,0.2963
1,Line,,,,,,,0.0308,,,,,,,,,,332,0.0220,-0.0118,-0.0181,1.0528,0.3397,0.2999,1.0308,0.3515,0.3181
1,Line,,,,,,,0.0065,,,,,,,,,,75,0.0015,0.0058,-0.0025,1.0568,0.3515,0.2963,1.0553,0.3456,0.2988
1,Line,,,,,,,0.0327,,,,,,,,,,332,0.0233,-0.0126,-0.0192,1.0573,0.3568,0.2926,1.0340,0.3694,0.3118
1,Line,,,,,,,0.0066,,,,,,,,,,118,-0.0018,0.0034,-0.0053,1.0548,0.3647,0.2826,1.0566,0.3613,0.2879
1,Line,,,,,,,0.0318,,,,,,,,,,332,0.0227,-0.0122,-0.0187,1.0568,0.3515,0.2963,1.0342,0.3637,0.3151
1,Line,,,,,,,0.0065,,,,,,,,,,99,-0.0007,0.0045,-0.0047,1.0566,0.3613,0.2879,1.0573,0.3568,0.2926
1,Line,,,,,,,0.0065,,,,,,,,,,58,0.0002,0.0003,-0.0065,1.4893,0.0933,0.2485,1.4892,0.0931,0.2550
1,Line,,,,,,,0.4123,,,,,,,,,,328,0.3485,-0.2204,0.0000,1.4892,0.0931,0.2550,1.1407,0.3135,0.2550
1,Line,,,,,,,0.4048,,,,,,,,,,328,0.3421,-0.2164,0.0000,1.4803,0.0922,0.2667,1.1382,0.3086,0.2667
1,Line,,,,,,,0.4106,,,,,,,,,,328,0.3470,-0.2195,0.0000,1.4869,0.0922,0.2612,1.1399,0.3117,0.2612
1,Line,,,,,,,0.4129,,,,,,,,,,328,0.3490,-0.2207,0.0000,1.4886,0.0922,0.2421,1.1396,0.3129,0.2421
1,Line,,,,,,,0.4084,,,,,,,,,,328,0.3452,-0.2183,0.0000,1.4830,0.0922,0.2363,1.1378,0.3105,0.2363
1,Line,,,,,,,0.0065,,,,,,,,,,238,-0.0007,-0.0012,-0.0064,1.4886,0.0922,0.2421,1.4893,0.0933,0.2485
1,Line,,,,,,,0.4126,,,,,,,,,,328,0.3487,-0.2206,0.0000,1.4893,0.0933,0.2485,1.1406,0.3139,0.2485
1,Line,,,,,,,0.3488,,,,,,,,,,328,0.2948,-0.1865,0.0000,1.4144,0.0922,0.2696,1.1196,0.2786,0.2696
1,Line,,,,,,,0.3573,,,,,,,,,,328,0.3020,-0.1910,0.0000,1.4246,0.0922,0.2732,1.1226,0.2832,0.2732
1,Line,,,,,,,0.3376,,,,,,,,,,328,0.2853,-0.1805,0.0000,1.4006,0.0922,0.2590,1.1153,0.2726,0.2590
1,Line,,,,,,,0.3420,,,,,,,,,,328,0.2891,-0.1828,0.0000,1.4062,0.0922,0.2648,1.1171,0.2750,0.2648
1,Line,,,,,,,0.3876,,,,,,,,,,328,0.3276,-0.2072,0.0000,1.4604,0.0922,0.2741,1.1328,0.2994,0.2741
1,Line,,,,,,,0.3969,,,,,,,,,,328,0.3355,-0.2122,0.0000,1.4712,0.0922,0.2711,1.1358,0.3044,0.2711
