Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,147,-0.0056,0.0037,-0.0070,-1.4197,3.5618,0.7491,0.0097,-1.4141,3.5581,0.7561
1,Line,,,,,,,80,0.0006,0.0037,-0.0063,-1.2763,3.5773,0.7512,0.0074,-1.2769,3.5736,0.7576
1,Line,,,,,,,179,-0.1065,0.0019,-0.0070,-1.3834,3.5754,0.7505,0.1067,-1.2769,3.5736,0.7576
1,Line,,,,,,,201,-0.0363,-0.0136,-0.0014,-1.4197,3.5618,0.7491,0.0388,-1.3834,3.5754,0.7505
1,Line,,,,,,,225,-0.0038,-0.0037,-0.0007,-1.4235,3.5581,0.7484,0.0053,-1.4197,3.5618,0.7491
1,Line,,,,,,,71,0.0013,0.0037,-0.0063,-1.3834,3.5754,0.7505,0.0074,-1.3846,3.5717,0.7568
1,Line,,,,,,,196,-0.0351,-0.0099,-0.0077,-1.4197,3.5618,0.7491,0.0373,-1.3846,3.5717,0.7568
1,Line,,,,,,,253,-0.0288,-0.0918,-0.0253,-1.4466,3.4626,0.7302,0.0995,-1.4178,3.5543,0.7554
1,Line,,,,,,,192,-0.0056,-0.0012,-0.0077,-1.4529,3.4123,0.7217,0.0096,-1.4473,3.4136,0.7295
1,Line,,,,,,,257,-0.0119,-0.0521,-0.0169,-1.4529,3.4123,0.7217,0.0560,-1.4410,3.4644,0.7386
1,Line,,,,,,,256,-0.0232,-0.0955,-0.0183,-1.4466,3.4626,0.7302,0.1000,-1.4235,3.5581,0.7484
1,Line,,,,,,,147,-0.0056,0.0037,-0.0070,-1.4235,3.5581,0.7484,0.0097,-1.4178,3.5543,0.7554
1,Line,,,,,,,263,-0.0063,-0.0502,-0.0084,-1.4529,3.4123,0.7217,0.0513,-1.4466,3.4626,0.7302
1,Line,,,,,,,0,0.0839,0.0000,0.0327,-1.2155,-2.0391,1.1743,0.0901,-1.2994,-2.0391,1.1416
1,Line,,,,,,,0,0.0908,0.0000,0.0000,-1.2155,-2.0391,1.1743,0.0908,-1.3063,-2.0391,1.1743
1,Line,,,,,,,180,0.0000,0.0000,-0.0869,-1.2155,-2.0391,1.1743,0.0869,-1.2155,-2.0391,1.2612
1,Line,,,,,,,0,0.0119,0.0000,0.0155,-1.2036,-2.0391,1.1035,0.0195,-1.2155,-2.0391,1.0880
1,Line,,,,,,,180,0.0000,0.0000,0.0863,-1.2155,-2.0391,1.1743,0.0863,-1.2155,-2.0391,1.0880
1,Line,,,,,,,0,0.0645,0.0000,0.0607,-1.2155,-2.0391,1.1743,0.0886,-1.2800,-2.0391,1.1136
1,Line,,,,,,,0,0.0839,0.0000,-0.0333,-1.2155,-2.0391,1.1743,0.0903,-1.2994,-2.0391,1.2077
1,Line,,,,,,,1,0.0282,0.0006,-0.0345,-1.1873,-2.0385,1.1398,0.0446,-1.2155,-2.0391,1.1743
1,Line,,,,,,,0,0.0028,0.0000,0.0039,-1.1965,-2.0385,1.1270,0.0048,-1.1992,-2.0385,1.1231
1,Line,,,,,,,180,-0.0351,0.0000,-0.0804,-1.2155,-2.0391,1.1743,0.0877,-1.1804,-2.0391,1.2547
1,Line,,,,,,,0,0.0344,0.0000,-0.0804,-1.2155,-2.0391,1.1743,0.0874,-1.2500,-2.0391,1.2547
1,Line,,,,,,,0,0.0645,0.0000,-0.0613,-1.2155,-2.0391,1.1743,0.0890,-1.2800,-2.0391,1.2356
1,Line,,,,,,,2,0.0163,0.0006,-0.0512,-1.1992,-2.0385,1.1231,0.0537,-1.2155,-2.0391,1.1743
1,Line,,,,,,,0,0.0326,0.0000,0.0750,-1.3796,-1.9672,1.2678,0.0818,-1.4122,-1.9672,1.1928
1,Line,,,,,,,180,-0.0789,0.0000,0.0310,-1.4911,-1.9672,1.2237,0.0848,-1.4122,-1.9672,1.1928
1,Line,,,,,,,180,-0.0326,0.0000,0.0750,-1.4447,-1.9672,1.2678,0.0818,-1.4122,-1.9672,1.1928
1,Line,,,,,,,0,0.0326,0.0000,0.0750,-1.4122,-1.9672,1.1928,0.0818,-1.4447,-1.9672,1.1178
1,Line,,,,,,,0,0.0601,0.0000,0.0572,-1.4122,-1.9672,1.1928,0.0830,-1.4723,-1.9672,1.1356
1,Line,,,,,,,0,0.0000,0.0000,0.0810,-1.4122,-1.9672,1.2737,0.0810,-1.4122,-1.9672,1.1928
1,Line,,,,,,,0,0.0852,0.0000,0.0000,-1.4122,-1.9672,1.1928,0.0852,-1.4974,-1.9672,1.1928
1,Line,,,,,,,0,0.0344,0.0000,0.0798,-1.2155,-2.0391,1.1743,0.0869,-1.2500,-2.0391,1.0945
1,Line,,,,,,,0,0.0119,0.0000,-0.0708,-1.2036,-2.0391,1.1035,0.0718,-1.2155,-2.0391,1.1743
1,Line,,,,,,,180,-0.0025,0.0000,0.0125,-1.2036,-2.0391,1.1035,0.0128,-1.2011,-2.0391,1.0910
1,Line,,,,,,,0,0.0789,0.0000,0.0310,-1.4122,-1.9672,1.1928,0.0848,-1.4911,-1.9672,1.1618
1,Line,,,,,,,180,-0.0601,0.0000,0.0571,-1.4723,-1.9672,1.2499,0.0830,-1.4122,-1.9672,1.1928
1,Line,,,,,,,8,0.0005,0.0001,0.0023,-1.2031,-2.0391,1.1058,0.0024,-1.2036,-2.0391,1.1035
1,Line,,,,,,,0,0.0049,0.0000,0.0031,-1.1825,-2.0385,1.1429,0.0058,-1.1873,-2.0385,1.1398
1,Line,,,,,,,93,-0.0169,0.3721,0.0006,0.5989,3.4167,1.1076,0.3725,0.6158,3.0446,1.1071
1,Line,,,,,,,92,-0.0119,0.3727,0.0053,0.6039,3.4173,1.1124,0.3729,0.6158,3.0446,1.1071
1,Line,,,,,,,90,0.0000,0.0299,0.0361,0.7399,2.7197,1.0320,0.0469,0.7399,2.6898,0.9959
1,Line,,,,,,,178,-0.0035,0.0001,0.0001,0.4179,3.5134,1.1263,0.0035,0.4214,3.5133,1.1263
1,Line,,,,,,,8,0.0141,0.0020,0.0784,0.4355,3.5153,1.2047,0.0797,0.4214,3.5133,1.1263
1,Line,,,,,,,352,0.0035,-0.0005,-0.0192,-1.3195,3.5128,1.1070,0.0195,-1.3229,3.5133,1.1263
1,Line,,,,,,,269,0.0000,-0.0006,0.0000,-1.5174,3.0440,1.1070,0.0006,-1.5174,3.0446,1.1071
1,Line,,,,,,,274,0.0056,-0.0868,-0.0232,0.6039,3.0173,0.8299,0.0900,0.5983,3.1041,0.8531
1,Line,,,,,,,92,-0.0056,0.1346,0.0091,0.6190,3.0657,1.0055,0.1350,0.6246,2.9311,0.9964
1,Line,,,,,,,121,-0.0319,0.0533,-0.1567,0.5720,3.0706,0.6733,0.1685,0.6039,3.0173,0.8299
1,Line,,,,,,,270,0.0000,-0.0061,-0.0074,-1.6414,2.6837,0.9886,0.0095,-1.6414,2.6898,0.9959
1,Line,,,,,,,203,-0.0344,-0.0149,-0.0007,-1.4717,3.5996,1.1116,0.0375,-1.4372,3.6145,1.1123
1,Line,,,,,,,127,-0.0244,0.0329,-0.1609,0.5795,3.0502,0.6690,0.1660,0.6039,3.0173,0.8299
1,Line,,,,,,,180,-0.0914,0.0000,0.0000,-1.2155,-2.0391,1.1743,0.0914,-1.1241,-2.0391,1.1743
1,Line,,,,,,,179,-0.0251,0.0006,-0.0190,-1.1491,-2.0385,1.1553,0.0315,-1.1241,-2.0391,1.1743
1,Line,,,,,,,0,0.0053,0.0000,0.0011,-1.1645,-2.0385,1.1522,0.0054,-1.1698,-2.0385,1.1511
1,Line,,,,,,,180,-0.0645,0.0000,-0.0613,-1.2155,-2.0391,1.1743,0.0890,-1.1510,-2.0391,1.2356
1,Line,,,,,,,358,0.0033,-0.0001,-0.0007,-1.1458,-2.0386,1.1546,0.0034,-1.1491,-2.0385,1.1553
1,Line,,,,,,,180,-0.0846,0.0000,-0.0333,-1.2155,-2.0391,1.1743,0.0909,-1.1310,-2.0391,1.2077
1,Line,,,,,,,1,0.0457,0.0006,-0.0232,-1.1698,-2.0385,1.1511,0.0513,-1.2155,-2.0391,1.1743
1,Line,,,,,,,90,0.0000,0.0299,0.0426,0.7399,2.7197,1.0385,0.0520,0.7399,2.6898,0.9959
1,Line,,,,,,,270,0.0000,-0.0061,-0.0087,-1.6414,2.6837,0.9873,0.0106,-1.6414,2.6898,0.9959
1,Line,,,,,,,182,-0.1306,-0.0048,-0.0027,-1.4535,3.5084,1.1235,0.1307,-1.3229,3.5133,1.1263
1,Line,,,,,,,1,0.0664,0.0006,-0.0190,-1.1491,-2.0385,1.1553,0.0691,-1.2155,-2.0391,1.1743
1,Line,,,,,,,2,0.0000,0.0000,0.0200,0.6158,3.0446,1.1270,0.0200,0.6158,3.0446,1.1071
1,Line,,,,,,,178,0.0000,0.0000,0.0200,-1.5174,3.0446,1.1270,0.0200,-1.5174,3.0446,1.1071
1,Line,,,,,,,314,0.0332,-0.0347,-0.0012,-1.4817,-2.0211,1.1874,0.0481,-1.5149,-1.9864,1.1886
1,Line,,,,,,,77,0.0038,0.0167,0.0577,-1.4360,-2.0156,1.2981,0.0602,-1.4397,-2.0323,1.2404
1,Line,,,,,,,332,0.0407,-0.0217,-0.0006,-1.4397,-2.0323,1.2404,0.0461,-1.4804,-2.0106,1.2410
1,Line,,,,,,,134,-0.0332,0.0347,0.0018,-1.5124,-1.9988,1.1047,0.0481,-1.4792,-2.0335,1.1029
1,Line,,,,,,,333,0.0407,-0.0211,-0.0012,-1.4410,-2.0422,1.1862,0.0459,-1.4817,-2.0211,1.1874
1,Line,,,,,,,316,0.0326,-0.0316,-0.0012,-1.4761,-2.0410,1.0392,0.0454,-1.5086,-2.0094,1.0404
1,Line,,,,,,,324,0.0307,-0.0223,0.0827,-1.4817,-2.0211,1.1874,0.0910,-1.5124,-1.9988,1.1047
1,Line,,,,,,,288,0.0244,-0.0769,0.0006,-1.5086,-2.0094,1.0404,0.0807,-1.5331,-1.9325,1.0398
1,Line,,,,,,,287,0.0207,-0.0664,0.0649,-1.5124,-1.9988,1.1047,0.0951,-1.5331,-1.9325,1.0398
1,Line,,,,,,,283,0.0025,-0.0112,-0.0685,-1.5331,-1.9325,1.0398,0.0694,-1.5356,-1.9213,1.1082
1,Line,,,,,,,83,0.0013,0.0105,0.0536,-1.4804,-2.0106,1.2410,0.0546,-1.4817,-2.0211,1.1874
1,Line,,,,,,,110,-0.0038,0.0105,0.0643,-1.5124,-1.9988,1.1047,0.0653,-1.5086,-2.0094,1.0404
1,Line,,,,,,,345,0.0420,-0.0112,0.0530,-1.4397,-2.0323,1.2404,0.0685,-1.4817,-2.0211,1.1874
1,Line,,,,,,,350,0.2631,-0.0477,0.0577,-1.1059,-2.1005,1.2987,0.2735,-1.3690,-2.0528,1.2410
1,Line,,,,,,,166,-0.2637,0.0645,-0.0006,-1.3696,-2.0360,1.2981,0.2715,-1.1059,-2.1005,1.2987
1,Line,,,,,,,347,0.2674,-0.0639,-0.0018,-1.1015,-2.1166,1.2392,0.2750,-1.3690,-2.0528,1.2410
1,Line,,,,,,,347,0.0382,-0.0087,0.0833,-1.4410,-2.0422,1.1862,0.0921,-1.4792,-2.0335,1.1029
1,Line,,,,,,,105,-0.0044,0.0161,0.0595,-1.1059,-2.1005,1.2987,0.0618,-1.1015,-2.1166,1.2392
1,Line,,,,,,,352,0.0720,-0.0105,0.0548,-1.3690,-2.0528,1.2410,0.0911,-1.4410,-2.0422,1.1862
1,Line,,,,,,,92,-0.0006,0.0167,0.0571,-1.3696,-2.0360,1.2981,0.0596,-1.3690,-2.0528,1.2410
1,Line,,,,,,,357,0.0701,-0.0037,0.0577,-1.3696,-2.0360,1.2981,0.0909,-1.4397,-2.0323,1.2404
1,Line,,,,,,,83,0.0013,0.0099,0.0542,-1.4397,-2.0323,1.2404,0.0551,-1.4410,-2.0422,1.1862
1,Line,,,,,,,113,-0.0031,0.0074,0.0637,-1.4792,-2.0335,1.1029,0.0642,-1.4761,-2.0410,1.0392
1,Line,,,,,,,344,0.0708,-0.0205,0.0006,-1.3690,-2.0528,1.2410,0.0737,-1.4397,-2.0323,1.2404
1,Line,,,,,,,101,-0.0025,0.0124,0.0845,-1.4817,-2.0211,1.1874,0.0855,-1.4792,-2.0335,1.1029
1,Line,,,,,,,321,0.0294,-0.0242,0.0625,-1.4792,-2.0335,1.1029,0.0732,-1.5086,-2.0094,1.0404
1,Line,,,,,,,354,0.0445,-0.0050,0.0571,-1.4360,-2.0156,1.2981,0.0726,-1.4804,-2.0106,1.2410
1,Line,,,,,,,262,-0.0013,-0.0087,-0.0530,-1.5374,-1.9064,1.1934,0.0537,-1.5362,-1.8977,1.2464
1,Line,,,,,,,106,-0.0213,0.0719,0.0030,-1.5318,-1.8897,1.3035,0.0751,-1.5105,-1.9616,1.3005
1,Line,,,,,,,0,0.0814,0.0000,-0.0179,-1.3308,-1.9672,1.1749,0.0834,-1.4122,-1.9672,1.1928
1,Line,,,,,,,292,0.0257,-0.0639,0.0542,-1.5105,-1.9616,1.3005,0.0876,-1.5362,-1.8977,1.2464
1,Line,,,,,,,77,0.0031,0.0136,0.0577,-1.5105,-1.9616,1.3005,0.0594,-1.5136,-1.9753,1.2428
1,Line,,,,,,,241,-0.0044,-0.0081,-0.0572,-1.5362,-1.8977,1.2464,0.0579,-1.5318,-1.8897,1.3035
1,Line,,,,,,,180,-0.0601,0.0000,0.0572,-1.4122,-1.9672,1.1928,0.0830,-1.3521,-1.9672,1.1356
1,Line,,,,,,,0,0.0601,0.0000,0.0571,-1.3521,-1.9672,1.2499,0.0830,-1.4122,-1.9672,1.1928
1,Line,,,,,,,180,0.0000,0.0000,0.0810,-1.4122,-1.9672,1.1928,0.0810,-1.4122,-1.9672,1.1118
1,Line,,,,,,,180,-0.0326,0.0000,0.0750,-1.4122,-1.9672,1.1928,0.0818,-1.3796,-1.9672,1.1178
1,Line,,,,,,,180,-0.0789,0.0000,0.0310,-1.4122,-1.9672,1.1928,0.0848,-1.3333,-1.9672,1.1618
1,Line,,,,,,,0,0.0852,0.0000,0.0000,-1.3270,-1.9672,1.1928,0.0852,-1.4122,-1.9672,1.1928
1,Line,,,,,,,0,0.0789,0.0000,0.0310,-1.3333,-1.9672,1.2237,0.0848,-1.4122,-1.9672,1.1928
1,Line,,,,,,,286,0.0225,-0.0800,-0.0048,-1.5149,-1.9864,1.1886,0.0832,-1.5374,-1.9064,1.1934
1,Line,,,,,,,84,0.0013,0.0112,0.0542,-1.5136,-1.9753,1.2428,0.0553,-1.5149,-1.9864,1.1886
1,Line,,,,,,,313,0.0332,-0.0353,-0.0018,-1.4804,-2.0106,1.2410,0.0485,-1.5136,-1.9753,1.2428
1,Line,,,,,,,325,0.0344,-0.0242,0.0524,-1.4804,-2.0106,1.2410,0.0672,-1.5149,-1.9864,1.1886
1,Line,,,,,,,287,0.0232,-0.0775,-0.0036,-1.5124,-1.9988,1.1047,0.0810,-1.5356,-1.9213,1.1082
1,Line,,,,,,,101,-0.0025,0.0124,0.0839,-1.5149,-1.9864,1.1886,0.0849,-1.5124,-1.9988,1.1047
1,Line,,,,,,,277,0.0019,-0.0149,-0.0851,-1.5356,-1.9213,1.1082,0.0864,-1.5374,-1.9064,1.1934
1,Line,,,,,,,288,0.0207,-0.0651,0.0804,-1.5149,-1.9864,1.1886,0.1055,-1.5356,-1.9213,1.1082
1,Line,,,,,,,286,0.0225,-0.0775,-0.0036,-1.5136,-1.9753,1.2428,0.0808,-1.5362,-1.8977,1.2464
1,Line,,,,,,,289,0.0238,-0.0688,0.0494,-1.5136,-1.9753,1.2428,0.0880,-1.5374,-1.9064,1.1934
1,Line,,,,,,,136,-0.0338,0.0322,0.0018,-1.5105,-1.9616,1.3005,0.0468,-1.4767,-1.9939,1.2987
1,Line,,,,,,,333,0.0370,-0.0186,0.0560,-1.4767,-1.9939,1.2987,0.0696,-1.5136,-1.9753,1.2428
1,Line,,,,,,,77,0.0038,0.0167,0.0577,-1.4767,-1.9939,1.2987,0.0602,-1.4804,-2.0106,1.2410
1,Line,,,,,,,224,-0.0307,-0.0298,-0.1742,0.4843,3.5791,0.7660,0.1794,0.5150,3.6089,0.9402
1,Line,,,,,,,357,0.1152,-0.0062,0.0000,0.5150,3.6089,0.9402,0.1154,0.3998,3.6151,0.9402
1,Line,,,,,,,45,0.0044,0.0043,0.0049,0.3998,3.6151,0.9402,0.0079,0.3954,3.6108,0.9353
1,Line,,,,,,,340,0.0401,-0.0149,-0.0007,0.5551,3.5940,0.9395,0.0428,0.5150,3.6089,0.9402
1,Line,,,,,,,40,0.0038,0.0031,0.0000,0.4079,3.6256,1.0343,0.0049,0.4041,3.6225,1.0343
1,Line,,,,,,,35,0.0044,0.0031,0.0000,0.3998,3.6151,0.9402,0.0054,0.3954,3.6120,0.9402
1,Line,,,,,,,337,0.0846,-0.0360,-0.1742,0.4843,3.5791,0.7660,0.1970,0.3998,3.6151,0.9402
1,Line,,,,,,,237,-0.0194,-0.0298,-0.1686,0.3760,3.5810,0.7667,0.1723,0.3954,3.6108,0.9353
1,Line,,,,,,,356,0.3752,-0.0248,-0.1665,-0.4508,3.5872,0.7660,0.4112,-0.8259,3.6120,0.9325
1,Line,,,,,,,187,-0.1610,-0.0198,-0.1658,0.2313,3.5835,0.7667,0.2319,0.3922,3.6033,0.9325
1,Line,,,,,,,235,-0.0238,-0.0341,-0.1735,0.3760,3.5810,0.7667,0.1784,0.3998,3.6151,0.9402
1,Line,,,,,,,232,-0.0194,-0.0248,-0.1665,0.3760,3.5810,0.7667,0.1694,0.3954,3.6058,0.9332
1,Line,,,,,,,234,-0.0163,-0.0223,-0.1658,0.3760,3.5810,0.7667,0.1681,0.3922,3.6033,0.9325
1,Line,,,,,,,227,-0.0301,-0.0322,-0.1749,0.5250,3.5618,0.7646,0.1804,0.5551,3.5940,0.9395
1,Line,,,,,,,217,-0.0138,-0.0105,-0.0941,0.5150,3.6089,0.9402,0.0957,0.5288,3.6194,1.0343
1,Line,,,,,,,100,-0.0006,0.0037,-0.0042,0.4173,3.6213,1.1123,0.0057,0.4179,3.6176,1.1165
1,Line,,,,,,,155,-0.0094,0.0043,-0.0780,0.4079,3.6256,1.0343,0.0787,0.4173,3.6213,1.1123
1,Line,,,,,,,355,0.0132,-0.0012,0.0780,0.4173,3.6213,1.1123,0.0791,0.4041,3.6225,1.0343
1,Line,,,,,,,357,0.1209,-0.0062,0.0000,0.5288,3.6194,1.0343,0.1210,0.4079,3.6256,1.0343
1,Line,,,,,,,49,0.0038,0.0043,0.0007,0.4173,3.6213,1.1123,0.0058,0.4135,3.6170,1.1116
1,Line,,,,,,,351,0.1071,-0.0167,-0.0941,0.5150,3.6089,0.9402,0.1436,0.4079,3.6256,1.0343
1,Line,,,,,,,47,0.0125,0.0136,0.0941,0.4079,3.6256,1.0343,0.0959,0.3954,3.6120,0.9402
1,Line,,,,,,,220,-0.0338,-0.0285,-0.1749,0.5213,3.5655,0.7646,0.1804,0.5551,3.5940,0.9395
1,Line,,,,,,,316,0.0263,-0.0254,-0.0948,0.5551,3.5940,0.9395,0.1016,0.5288,3.6194,1.0343
1,Line,,,,,,,232,-0.0081,-0.0105,-0.0941,0.3998,3.6151,0.9402,0.0951,0.4079,3.6256,1.0343
1,Line,,,,,,,278,0.0063,-0.0434,-0.1756,0.5213,3.5655,0.7646,0.1810,0.5150,3.6089,0.9402
1,Line,,,,,,,270,0.0000,-0.0260,-0.1658,0.2313,3.5835,0.7667,0.1678,0.2313,3.6095,0.9325
1,Line,,,,,,,185,-0.0132,-0.0012,0.0780,-1.3189,3.6213,1.1123,0.0791,-1.3057,3.6225,1.0343
1,Line,,,,,,,183,-0.1184,-0.0068,0.0000,-1.4372,3.6145,1.1123,0.1186,-1.3189,3.6213,1.1123
1,Line,,,,,,,140,-0.0038,0.0031,0.0000,-1.3095,3.6256,1.0343,0.0049,-1.3057,3.6225,1.0343
1,Line,,,,,,,25,0.0094,0.0043,-0.0780,-1.3095,3.6256,1.0343,0.0787,-1.3189,3.6213,1.1123
1,Line,,,,,,,305,0.0238,-0.0341,-0.1735,-1.2775,3.5810,0.7667,0.1784,-1.3013,3.6151,0.9402
1,Line,,,,,,,133,-0.0125,0.0136,0.0941,-1.3095,3.6256,1.0343,0.0959,-1.2969,3.6120,0.9402
1,Line,,,,,,,131,-0.0038,0.0043,0.0007,-1.3189,3.6213,1.1123,0.0058,-1.3151,3.6170,1.1116
1,Line,,,,,,,203,-0.0846,-0.0360,-0.1742,-1.3859,3.5791,0.7660,0.1970,-1.3013,3.6151,0.9402
1,Line,,,,,,,3,0.1152,0.0062,0.0000,-1.3013,3.6151,0.9402,0.1154,-1.4166,3.6089,0.9402
1,Line,,,,,,,5,0.1278,0.0112,-0.0780,-1.3095,3.6256,1.0343,0.1501,-1.4372,3.6145,1.1123
1,Line,,,,,,,80,0.0006,0.0037,-0.0042,-1.3189,3.6213,1.1123,0.0057,-1.3195,3.6176,1.1165
1,Line,,,,,,,308,0.0081,-0.0105,-0.0941,-1.3013,3.6151,0.9402,0.0951,-1.3095,3.6256,1.0343
1,Line,,,,,,,3,0.1209,0.0062,0.0000,-1.3095,3.6256,1.0343,0.1210,-1.4303,3.6194,1.0343
1,Line,,,,,,,184,-0.3069,-0.0236,-0.1665,-0.0756,3.5860,0.7660,0.3499,0.2313,3.6095,0.9325
1,Line,,,,,,,270,0.0000,-0.0260,-0.1665,-0.0756,3.5860,0.7660,0.1685,-0.0756,3.6120,0.9325
1,Line,,,,,,,303,0.0194,-0.0298,-0.1686,-1.2775,3.5810,0.7667,0.1723,-1.2969,3.6108,0.9353
1,Line,,,,,,,270,0.0000,-0.0260,-0.1665,-0.8259,3.5860,0.7660,0.1685,-0.8259,3.6120,0.9325
1,Line,,,,,,,184,-0.3752,-0.0248,-0.1665,-0.4508,3.5872,0.7660,0.4112,-0.0756,3.6120,0.9325
1,Line,,,,,,,270,0.0000,-0.0260,-0.1665,-0.4508,3.5872,0.7660,0.1685,-0.4508,3.6132,0.9325
1,Line,,,,,,,145,-0.0044,0.0031,0.0000,-1.3013,3.6151,0.9402,0.0054,-1.2969,3.6120,0.9402
1,Line,,,,,,,306,0.0163,-0.0223,-0.1658,-1.2775,3.5810,0.7667,0.1681,-1.2938,3.6033,0.9325
1,Line,,,,,,,308,0.0194,-0.0248,-0.1665,-1.2775,3.5810,0.7667,0.1694,-1.2969,3.6058,0.9332
1,Line,,,,,,,135,-0.0044,0.0043,0.0049,-1.3013,3.6151,0.9402,0.0079,-1.2969,3.6108,0.9353
1,Line,,,,,,,356,0.3069,-0.0236,-0.1665,-0.8259,3.5860,0.7660,0.3499,-1.1328,3.6095,0.9325
1,Line,,,,,,,270,0.0000,-0.0260,-0.1658,-1.1328,3.5835,0.7667,0.1678,-1.1328,3.6095,0.9325
1,Line,,,,,,,353,0.1610,-0.0198,-0.1658,-1.1328,3.5835,0.7667,0.2319,-1.2938,3.6033,0.9325
1,Line,,,,,,,276,0.0063,-0.0595,-0.0091,0.5858,3.4235,0.9149,0.0606,0.5795,3.4830,0.9240
1,Line,,,,,,,180,-0.0182,0.0000,-0.1033,0.5795,3.4830,0.9240,0.1048,0.5977,3.4830,1.0273
1,Line,,,,,,,96,-0.0063,0.0602,0.0028,0.5977,3.4830,1.0273,0.0605,0.6039,3.4229,1.0245
1,Line,,,,,,,126,-0.0031,0.0043,-0.0983,0.6039,3.4229,1.0245,0.0985,0.6071,3.4185,1.1228
1,Line,,,,,,,98,-0.0094,0.0645,-0.0955,0.5977,3.4830,1.0273,0.1156,0.6071,3.4185,1.1228
1,Line,,,,,,,195,-0.0313,-0.0087,-0.1770,0.5545,3.4148,0.7379,0.1800,0.5858,3.4235,0.9149
1,Line,,,,,,,266,-0.0194,-0.2846,-0.2283,0.5664,3.1389,0.6866,0.3654,0.5858,3.4235,0.9149
1,Line,,,,,,,265,-0.0106,-0.1240,-0.1925,0.5482,3.4657,0.7463,0.2292,0.5588,3.5897,0.9388
1,Line,,,,,,,122,-0.0031,0.0050,-0.0920,0.5977,3.4830,1.0273,0.0922,0.6008,3.4781,1.1193
1,Line,,,,,,,212,-0.0157,-0.0099,-0.0948,0.5588,3.5897,0.9388,0.0966,0.5745,3.5996,1.0336
1,Line,,,,,,,101,-0.0232,0.1166,0.0063,0.5745,3.5996,1.0336,0.1190,0.5977,3.4830,1.0273
1,Line,,,,,,,272,0.0050,-0.1166,-0.1096,0.5795,3.4830,0.9240,0.1601,0.5745,3.5996,1.0336
1,Line,,,,,,,209,-0.0313,-0.0174,-0.1777,0.5482,3.4657,0.7463,0.1813,0.5795,3.4830,0.9240
1,Line,,,,,,,118,-0.0207,0.0384,-0.1524,0.5983,3.1041,0.8531,0.1586,0.6190,3.0657,1.0055
1,Line,,,,,,,178,-0.0182,0.0006,-0.1096,0.5858,3.4235,0.9149,0.1111,0.6039,3.4229,1.0245
1,Line,,,,,,,92,-0.0150,0.3572,0.0190,0.6039,3.4229,1.0245,0.3580,0.6190,3.0657,1.0055
1,Line,,,,,,,94,-0.0069,0.1091,-0.1250,0.6246,2.9311,0.9964,0.1661,0.6315,2.8220,1.1214
1,Line,,,,,,,253,-0.0150,-0.0484,-0.1756,0.6039,3.0173,0.8299,0.1828,0.6190,3.0657,1.0055
1,Line,,,,,,,93,-0.0125,0.2437,-0.1159,0.6190,3.0657,1.0055,0.2702,0.6315,2.8220,1.1214
1,Line,,,,,,,93,-0.0194,0.3770,-0.0990,0.6039,3.4229,1.0245,0.3903,0.6234,3.0458,1.1235
1,Line,,,,,,,133,-0.0319,0.0347,-0.1665,0.5664,3.1389,0.6866,0.1730,0.5983,3.1041,0.8531
1,Line,,,,,,,272,0.0125,-0.3194,-0.0618,0.5983,3.1041,0.8531,0.3255,0.5858,3.4235,0.9149
1,Line,,,,,,,259,-0.0119,-0.0595,-0.1124,0.5858,3.4235,0.9149,0.1277,0.5977,3.4830,1.0273
1,Line,,,,,,,232,-0.0263,-0.0335,-0.1798,0.5720,3.0706,0.6733,0.1848,0.5983,3.1041,0.8531
1,Line,,,,,,,102,-0.0044,0.0198,-0.1180,0.6190,3.0657,1.0055,0.1198,0.6234,3.0458,1.1235
1,Line,,,,,,,269,-0.0056,-0.3187,-0.1714,0.5983,3.1041,0.8531,0.3619,0.6039,3.4229,1.0245
1,Line,,,,,,,250,-0.0251,-0.0682,-0.1862,0.5545,3.4148,0.7379,0.1998,0.5795,3.4830,0.9240
1,Line,,,,,,,213,-0.0150,-0.0099,-0.0941,0.5551,3.5940,0.9395,0.0958,0.5701,3.6039,1.0336
1,Line,,,,,,,90,0.0000,0.0043,-0.0780,0.5701,3.6039,1.0336,0.0781,0.5701,3.5996,1.1116
1,Line,,,,,,,341,0.0338,-0.0118,-0.0042,0.5701,3.5996,1.1116,0.0361,0.5363,3.6114,1.1158
1,Line,,,,,,,284,0.0301,-0.1172,0.0042,0.6008,3.4781,1.1193,0.1211,0.5707,3.5953,1.1151
1,Line,,,,,,,115,-0.0044,0.0093,-0.0780,0.5701,3.6039,1.0336,0.0786,0.5745,3.5946,1.1116
1,Line,,,,,,,351,0.0038,-0.0006,-0.0035,0.5745,3.5946,1.1116,0.0052,0.5707,3.5953,1.1151
1,Line,,,,,,,154,-0.0413,0.0198,-0.0773,0.5288,3.6194,1.0343,0.0899,0.5701,3.5996,1.1116
1,Line,,,,,,,144,-0.0069,0.0050,-0.0780,0.5288,3.6194,1.0343,0.0784,0.5357,3.6145,1.1123
1,Line,,,,,,,357,0.1184,-0.0068,0.0000,0.5357,3.6145,1.1123,0.1186,0.4173,3.6213,1.1123
